1775389500000000,2041.35000000,2042.56000000,2040.52000000,2042.32000000,261.51780000,1775390399999999,533984.14099800,6642,111.26430000,227186.22894700,0
1775390400000000,2042.31000000,2042.31000000,2038.48000000,2038.94000000,963.54510000,1775391299999999,1965422.72556700,24072,348.38220000,710679.44280900,0
1775391300000000,2038.94000000,2040.12000000,2037.57000000,2037.59000000,473.83010000,1775392199999999,966008.92517000,11983,150.53720000,306936.43345800,0
1775392200000000,2037.59000000,2038.00000000,2021.50000000,2025.03000000,6593.51770000,1775393099999999,13375242.48429000,71908,2223.51130000,4508337.28873400,0
1775393100000000,2025.04000000,2029.65000000,2023.15000000,2028.36000000,1815.09020000,1775393999999999,3679194.28229100,32835,1035.75680000,2099286.35723600,0
1775394000000000,2028.37000000,2030.71000000,2026.43000000,2026.66000000,953.02480000,1775394899999999,1933844.23043000,17644,533.69850000,1083049.45572000,0
1775394900000000,2026.67000000,2033.13000000,2025.81000000,2026.01000000,1197.77510000,1775395799999999,2430607.77122600,27115,644.55950000,1308138.86741300,0
1775395800000000,2026.01000000,2031.30000000,2025.71000000,2029.93000000,1394.94490000,1775396699999999,2830390.53334100,28675,850.38380000,1725471.50639500,0
1775396700000000,2029.93000000,2037.75000000,2029.82000000,2036.63000000,1327.09450000,1775397599999999,2699904.11326400,30550,896.38540000,1823658.25837500,0
1775397600000000,2036.63000000,2041.97000000,2035.19000000,2036.78000000,1826.53460000,1775398499999999,3724804.53190500,35863,1142.34360000,2329627.33007100,0
1775398500000000,2036.78000000,2040.78000000,2035.67000000,2039.95000000,583.15210000,1775399399999999,1188610.14287100,16343,279.47140000,569806.19069800,0
1775399400000000,2039.94000000,2043.32000000,2038.64000000,2040.81000000,2361.13090000,1775400299999999,4819103.65209400,22792,1923.23860000,3925306.19647700,0
1775400300000000,2040.81000000,2040.84000000,2038.11000000,2038.49000000,619.96070000,1775401199999999,1264516.01202100,10373,225.15600000,459195.16181100,0
1775401200000000,2038.49000000,2041.65000000,2034.58000000,2040.84000000,1276.07590000,1775402099999999,2600562.39184500,33542,678.15590000,1382275.33378000,0
1775402100000000,2040.84000000,2063.80000000,2040.40000000,2060.66000000,7793.92510000,1775402999999999,16013940.64670200,84547,4925.30300000,10118346.84512100,0
1775403000000000,2060.66000000,2069.89000000,2053.33000000,2059.46000000,6513.45090000,1775403899999999,13419940.84880700,94660,2931.73500000,6042289.39812900,0
1775403900000000,2059.47000000,2059.63000000,2052.99000000,2053.85000000,1661.60210000,1775404799999999,3415929.84125100,33621,702.51690000,1444161.19129400,0
1775404800000000,2053.85000000,2057.96000000,2053.17000000,2055.54000000,1479.33290000,1775405699999999,3040899.66833900,34719,787.89120000,1619431.60557000,0
1775405700000000,2055.54000000,2057.42000000,2054.80000000,2054.80000000,550.83150000,1775406599999999,1132815.46603300,22921,305.73990000,628736.61633000,0
1775406600000000,2054.80000000,2059.30000000,2054.21000000,2056.21000000,905.12970000,1775407499999999,1861641.03146300,25072,420.86660000,865617.55943100,0
1775407500000000,2056.21000000,2056.21000000,2050.29000000,2052.15000000,1073.02180000,1775408399999999,2202138.54956800,26339,395.96890000,812651.00455600,0
1775408400000000,2052.15000000,2057.10000000,2048.69000000,2055.90000000,2013.93280000,1775409299999999,4133687.51754100,33393,941.26570000,1932754.33435800,0
1775409300000000,2055.89000000,2056.61000000,2051.87000000,2055.96000000,638.24280000,1775410199999999,1311214.63779800,22233,267.43050000,549288.59231300,0
1775410200000000,2055.96000000,2061.00000000,2055.00000000,2060.69000000,1015.06840000,1775411099999999,2089142.52545700,25058,656.91300000,1352107.09872400,0
1775411100000000,2060.70000000,2062.54000000,2058.43000000,2062.53000000,4203.99340000,1775411999999999,8666150.79674500,26942,1333.94100000,2749140.59699200,0
1775412000000000,2062.54000000,2062.93000000,2057.10000000,2058.85000000,1119.13720000,1775412899999999,2305696.58511200,20871,707.36440000,1457431.71849700,0
1775412900000000,2058.85000000,2059.68000000,2057.81000000,2057.81000000,432.56860000,1775413799999999,890462.20932100,11446,194.60050000,400582.41804900,0
1775413800000000,2057.82000000,2066.60000000,2057.82000000,2064.92000000,1672.61510000,1775414699999999,3451229.03043200,37267,1067.68440000,2203158.10911500,0
1775414700000000,2064.92000000,2066.45000000,2061.74000000,2062.99000000,990.03380000,1775415599999999,2044228.88070800,22066,751.82040000,1552521.46329900,0
1775415600000000,2062.99000000,2064.18000000,2061.85000000,2063.21000000,760.57520000,1775416499999999,1569211.24821900,14776,472.44530000,974811.51099200,0
1775416500000000,2063.20000000,2069.95000000,2062.82000000,2066.44000000,1936.95110000,1775417399999999,4004182.00578800,34788,1296.87160000,2680745.67063200,0
1775417400000000,2066.44000000,2066.74000000,2058.66000000,2059.22000000,1794.33420000,1775418299999999,3699629.34657400,26203,1036.05580000,2136113.00992800,0
1775418300000000,2059.22000000,2062.39000000,2058.25000000,2062.37000000,804.60290000,1775419199999999,1657612.28963900,17263,565.06180000,1164266.56729500,0
1775419200000000,2062.38000000,2064.37000000,2062.00000000,2062.96000000,1408.78030000,1775420099999999,2906462.17572900,19161,1013.49800000,2091003.28587000,0
1775420100000000,2062.97000000,2066.65000000,2062.97000000,2066.02000000,628.00390000,1775420999999999,1296917.99817500,13695,347.02520000,716627.43356800,0
1775421000000000,2066.01000000,2075.11000000,2065.51000000,2067.47000000,3443.67530000,1775421899999999,7133803.89145000,42627,2288.47980000,4741057.14214000,0
1775421900000000,2067.47000000,2070.70000000,2067.22000000,2068.91000000,688.62570000,1775422799999999,1424974.96103800,21180,424.66760000,878717.80089500,0
1775422800000000,2068.90000000,2069.12000000,2059.11000000,2061.02000000,2309.71810000,1775423699999999,4765681.08318800,23346,639.65810000,1320884.69003800,0
1775423700000000,2061.02000000,2062.23000000,2058.33000000,2060.55000000,654.89710000,1775424599999999,1349425.68023800,18269,237.64230000,489657.17652300,0
1775424600000000,2060.55000000,2061.22000000,2056.73000000,2060.00000000,1984.59430000,1775425499999999,4085882.36296300,15096,447.46730000,921403.76997900,0
1775425500000000,2060.00000000,2065.54000000,2059.32000000,2060.01000000,1500.69740000,1775426399999999,3095438.23397400,21978,446.72160000,921249.80677900,0
1775426400000000,2060.01000000,2067.45000000,2050.66000000,2055.03000000,4418.70370000,1775427299999999,9100596.41226600,92428,1554.60610000,3201517.42643000,0
1775427300000000,2055.02000000,2057.07000000,2050.00000000,2054.15000000,1456.87050000,1775428199999999,2991500.31393700,44553,693.21560000,1423601.08476500,0
1775428200000000,2054.15000000,2072.27000000,2053.04000000,2070.31000000,2887.39590000,1775429099999999,5960478.32065200,59231,2060.57060000,4253679.22740100,0
1775429100000000,2070.31000000,2088.00000000,2069.83000000,2085.79000000,7385.71810000,1775429999999999,15360732.66714000,105833,4714.94550000,9807192.15826700,0
1775430000000000,2085.78000000,2097.20000000,2082.35000000,2097.19000000,7384.66030000,1775430899999999,15435918.00819600,107524,4239.02110000,8863400.36445900,0
1775430900000000,2097.19000000,2118.10000000,2096.82000000,2108.21000000,12481.08520000,1775431799999999,26331022.63910700,151099,6834.90070000,14411437.94854700,0
1775431800000000,2108.20000000,2123.49000000,2107.83000000,2111.05000000,9234.46770000,1775432699999999,19535577.19056900,92916,3679.21990000,7788659.59446900,0
1775432700000000,2111.06000000,2116.14000000,2108.23000000,2110.17000000,3260.71520000,1775433599999999,6886340.86582600,45306,1369.46900000,2892335.33667000,0
1775433600000000,2110.17000000,2135.39000000,2110.17000000,2119.81000000,10841.19600000,1775434499999999,23018829.97743600,134616,6197.31160000,13157060.96161100,0
1775434500000000,2119.81000000,2125.50000000,2115.45000000,2123.13000000,4494.29820000,1775435399999999,9535050.75226000,72268,1974.76420000,4190221.31642000,0
1775435400000000,2123.13000000,2132.12000000,2120.20000000,2128.53000000,4614.20400000,1775436299999999,9808531.38438600,77188,2332.25790000,4958449.11893500,0
1775436300000000,2128.52000000,2129.68000000,2121.37000000,2121.99000000,1702.47980000,1775437199999999,3617902.98340100,47753,771.18840000,1638857.21319100,0
1775437200000000,2122.00000000,2124.53000000,2115.48000000,2115.66000000,3807.40930000,1775438099999999,8069893.01044100,60523,1457.02680000,3088073.63031600,0
1775438100000000,2115.67000000,2119.90000000,2112.48000000,2119.71000000,3196.22750000,1775438999999999,6762812.52597600,48625,1496.68810000,3166772.26328600,0
1775439000000000,2119.71000000,2120.50000000,2114.17000000,2115.71000000,4007.16860000,1775439899999999,8485347.43813000,49033,2061.56430000,4365171.87362400,0
1775439900000000,2115.72000000,2118.91000000,2114.41000000,2115.12000000,1491.76270000,1775440799999999,3157483.73133900,34834,687.07010000,1454361.56780000,0
1775440800000000,2115.11000000,2147.24000000,2114.59000000,2133.57000000,10860.66760000,1775441699999999,23165703.74949200,109553,6904.97180000,14724481.92918000,0
1775441700000000,2133.57000000,2140.80000000,2130.36000000,2134.88000000,4116.91840000,1775442599999999,8789343.11125200,86590,1998.86840000,4267674.93285500,0
1775442600000000,2134.88000000,2141.34000000,2131.81000000,2133.83000000,4540.95540000,1775443499999999,9704470.76591000,66602,2135.31300000,4564151.31947000,0
1775443500000000,2133.83000000,2137.30000000,2132.68000000,2133.59000000,2512.31990000,1775444399999999,5361866.97232300,35339,1540.64340000,3288022.78848300,0
1775444400000000,2133.59000000,2136.79000000,2130.69000000,2131.77000000,2822.94760000,1775445299999999,6023580.42445900,45612,1316.20420000,2808579.76373000,0
1775445300000000,2131.77000000,2137.27000000,2128.76000000,2135.83000000,3250.72750000,1775446199999999,6934693.00295300,63601,1746.60810000,3726679.39060300,0
1775446200000000,2135.83000000,2137.22000000,2130.61000000,2131.81000000,1489.58060000,1775447099999999,3178749.22509500,32408,821.59840000,1753333.47583800,0
1775447100000000,2131.81000000,2133.19000000,2126.59000000,2129.35000000,2113.55130000,1775447999999999,4500321.43043200,28557,968.40780000,2062001.85401700,0
1775448000000000,2129.35000000,2134.33000000,2125.76000000,2128.66000000,2582.97390000,1775448899999999,5501558.80219500,35054,1604.28880000,3418446.74201400,0
1775448900000000,2128.66000000,2128.66000000,2125.12000000,2127.31000000,2064.21270000,1775449799999999,4389929.94551900,23117,875.09900000,1860921.34741000,0
1775449800000000,2127.31000000,2134.77000000,2126.49000000,2132.75000000,2800.34280000,1775450699999999,5968743.52559000,40930,1717.12220000,3660127.08566900,0
1775450700000000,2132.75000000,2133.89000000,2129.94000000,2131.06000000,1644.82760000,1775451599999999,3505506.43064700,22693,702.78970000,1498006.15942200,0
1775451600000000,2131.06000000,2132.00000000,2129.71000000,2130.97000000,1477.06810000,1775452499999999,3147371.78082600,27295,734.93130000,1565990.67236000,0
1775452500000000,2130.97000000,2134.62000000,2129.00000000,2130.75000000,1438.26720000,1775453399999999,3066156.64717900,27992,647.26870000,1379680.39432500,0
1775453400000000,2130.75000000,2132.35000000,2129.68000000,2131.48000000,1084.44400000,1775454299999999,2310718.63586500,25459,565.88060000,1205819.23097200,0
1775454300000000,2131.48000000,2132.63000000,2128.42000000,2131.29000000,1375.13430000,1775455199999999,2929510.63758600,18966,648.06570000,1380662.11256200,0
1775455200000000,2131.29000000,2139.00000000,2127.69000000,2136.86000000,4150.74130000,1775456099999999,8859644.39981500,53920,2298.74290000,4908054.18934000,0
1775456100000000,2136.86000000,2136.86000000,2120.40000000,2121.53000000,3529.26130000,1775456999999999,7506472.37893100,59309,1453.17010000,3091391.63669000,0
1775457000000000,2121.53000000,2125.18000000,2120.04000000,2123.23000000,2557.19520000,1775457899999999,5427254.15654300,45198,1689.04640000,3584477.41324400,0
1775457900000000,2123.22000000,2130.44000000,2123.00000000,2127.53000000,3073.65470000,1775458799999999,6539379.08542500,44352,1894.01260000,4029454.05114700,0
1775458800000000,2127.53000000,2128.38000000,2122.83000000,2124.91000000,2318.68370000,1775459699999999,4926795.90985600,25989,1207.68510000,2566110.19215300,0
1775459700000000,2124.92000000,2136.78000000,2124.92000000,2134.66000000,3608.77820000,1775460599999999,7696201.41056600,46860,2497.10150000,5325195.71832200,0
1775460600000000,2134.66000000,2137.22000000,2130.81000000,2131.23000000,2904.02420000,1775461499999999,6196212.29438700,41453,1459.64240000,3114430.90402200,0
1775461500000000,2131.23000000,2141.00000000,2130.26000000,2134.90000000,3522.54910000,1775462399999999,7525264.24470100,29666,2090.48930000,4466625.26569400,0
1775462400000000,2134.91000000,2138.24000000,2133.42000000,2136.98000000,2496.05160000,1775463299999999,5332307.09418000,26335,1597.80030000,3413399.71608100,0
1775463300000000,2136.97000000,2140.50000000,2134.64000000,2136.80000000,2200.61350000,1775464199999999,4702629.55189300,48003,1424.33130000,3043812.89151300,0
1775464200000000,2136.80000000,2147.95000000,2136.00000000,2140.81000000,5120.75810000,1775465099999999,10969491.25834000,60535,3416.72570000,7319420.45487300,0
1775465100000000,2140.81000000,2141.37000000,2137.40000000,2138.48000000,1445.36240000,1775465999999999,3091964.34846600,25153,747.11250000,1598312.10032100,0
1775466000000000,2138.48000000,2154.82000000,2138.47000000,2148.57000000,7860.08940000,1775466899999999,16881906.61086500,77864,5499.55880000,11813399.02587800,0
1775466900000000,2148.56000000,2174.79000000,2148.41000000,2158.79000000,19299.48980000,1775467799999999,41733210.95478100,170936,11397.70130000,24644853.40859200,0
1775467800000000,2158.79000000,2162.92000000,2149.53000000,2152.12000000,6831.83410000,1775468699999999,14725876.52489300,63935,2205.38930000,4757363.89104500,0
1775468700000000,2152.12000000,2154.12000000,2148.38000000,2150.97000000,2276.73130000,1775469599999999,4898852.74332000,43376,806.17470000,1734555.26413800,0
1775469600000000,2150.97000000,2156.82000000,2150.62000000,2155.13000000,2312.25420000,1775470499999999,4980484.60590600,36965,863.92780000,1861063.24314400,0
1775470500000000,2155.12000000,2157.50000000,2152.21000000,2154.66000000,1561.40380000,1775471399999999,3364604.31809200,44327,517.00610000,1114102.59606200,0
1775471400000000,2154.66000000,2157.36000000,2153.46000000,2155.46000000,2203.28450000,1775472299999999,4748710.52551700,32916,1087.25290000,2343504.21491100,0
1775472300000000,2155.46000000,2155.46000000,2149.36000000,2153.27000000,3429.36720000,1775473199999999,7379007.19232000,53023,1405.98620000,3025056.20162600,0
1775473200000000,2153.27000000,2153.53000000,2146.98000000,2149.20000000,2872.06510000,1775474099999999,6175226.90411500,41121,1035.04810000,2225342.17070500,0
1775474100000000,2149.21000000,2151.00000000,2146.61000000,2150.99000000,1628.83480000,1775474999999999,3500471.42467400,32964,607.54600000,1305834.45343400,0
1775475000000000,2150.99000000,2153.21000000,2150.00000000,2151.05000000,1694.20440000,1775475899999999,3645318.67770800,27690,892.71560000,1920847.83594500,0
1775475900000000,2151.06000000,2153.70000000,2150.00000000,2151.53000000,1742.74460000,1775476799999999,3749703.06797300,22815,726.65800000,1563558.32158800,0
1775476800000000,2151.53000000,2152.49000000,2147.43000000,2148.66000000,1411.73400000,1775477699999999,3035510.97794100,29157,484.87960000,1042725.93536100,0
1775477700000000,2148.66000000,2150.43000000,2146.65000000,2148.46000000,1609.51050000,1775478599999999,3458785.53802300,28499,767.20470000,1648855.89590600,0
1775478600000000,2148.47000000,2153.46000000,2146.79000000,2151.63000000,2131.76190000,1775479499999999,4584567.00177600,31850,860.31820000,1850183.40291400,0
1775479500000000,2151.63000000,2154.52000000,2142.31000000,2143.59000000,4518.60350000,1775480399999999,9704645.07196900,48765,1739.01330000,3735173.42096000,0
1775480400000000,2143.59000000,2146.44000000,2142.00000000,2144.20000000,3585.68070000,1775481299999999,7689403.59682600,32507,1959.97030000,4203031.51841100,0
1775481300000000,2144.20000000,2144.80000000,2139.00000000,2143.76000000,2665.77110000,1775482199999999,5708746.60034800,42458,1062.74680000,2276229.21939400,0
1775482200000000,2143.77000000,2149.41000000,2137.91000000,2142.13000000,5606.30140000,1775483099999999,12018914.42958600,144757,2764.08720000,5926907.55996600,0
1775483100000000,2142.12000000,2149.07000000,2141.07000000,2145.99000000,3333.43790000,1775483999999999,7151178.73761100,97511,2043.61500000,4384405.31912700,0
1775484000000000,2146.00000000,2158.90000000,2137.76000000,2142.28000000,8032.38780000,1775484899999999,17239110.04271100,139519,3982.89280000,8550847.18246600,0
1775484900000000,2142.28000000,2165.74000000,2142.16000000,2155.02000000,11271.81890000,1775485799999999,24307578.06276300,123546,7739.34510000,16691559.04851600,0
1775485800000000,2155.02000000,2162.47000000,2142.72000000,2148.01000000,9321.69660000,1775486699999999,20054560.59862500,151564,4194.04230000,9025851.30532500,0
1775486700000000,2148.02000000,2158.92000000,2143.51000000,2156.71000000,4525.60810000,1775487599999999,9740068.60442100,86259,2862.33300000,6162869.12168800,0
1775487600000000,2156.72000000,2168.30000000,2155.50000000,2167.20000000,7040.08480000,1775488499999999,15215459.91761700,120082,4205.08050000,9090243.08804700,0
1775488500000000,2167.20000000,2168.50000000,2159.24000000,2165.97000000,4535.22410000,1775489399999999,9811889.07867700,95356,2145.91190000,4643502.52641900,0
1775489400000000,2165.98000000,2169.60000000,2160.71000000,2164.62000000,4094.12950000,1775490299999999,8862751.79928700,79976,1959.30670000,4242515.32711600,0
1775490300000000,2164.62000000,2166.77000000,2162.69000000,2164.65000000,2227.56240000,1775491199999999,4821522.77589200,56720,912.78310000,1975858.65237400,0
1775491200000000,2164.65000000,2168.72000000,2160.31000000,2166.58000000,3882.69680000,1775492099999999,8401154.90755300,70564,1720.35420000,3722302.87279400,0
1775492100000000,2166.58000000,2166.92000000,2158.31000000,2158.44000000,2487.12520000,1775492999999999,5376790.95295600,46305,463.79800000,1002778.69418500,0
1775493000000000,2158.44000000,2164.00000000,2156.83000000,2162.10000000,2510.61850000,1775493899999999,5423729.95780600,50971,1071.90070000,2316316.07557000,0
1775493900000000,2162.10000000,2168.40000000,2140.45000000,2140.62000000,7987.79440000,1775494799999999,17192488.19836300,106036,2752.37590000,5927170.41466400,0
1775494800000000,2140.62000000,2141.00000000,2125.60000000,2127.41000000,10915.76000000,1775495699999999,23291913.02528400,127528,4941.38690000,10545551.33917300,0
1775495700000000,2127.41000000,2136.36000000,2123.60000000,2134.62000000,5950.94700000,1775496599999999,12676995.63332000,86692,3478.57410000,7411369.08469900,0
1775496600000000,2134.63000000,2139.00000000,2131.69000000,2133.20000000,2962.79280000,1775497499999999,6325234.30355900,62343,1370.46680000,2925829.36559200,0
1775497500000000,2133.20000000,2136.24000000,2131.19000000,2134.95000000,2393.85540000,1775498399999999,5107821.00846900,41241,1237.12620000,2639717.76018500,0
1775498400000000,2134.96000000,2146.78000000,2131.60000000,2142.13000000,4447.06240000,1775499299999999,9514789.56295800,73068,2324.71120000,4974567.12246800,0
1775499300000000,2142.13000000,2148.51000000,2141.30000000,2146.30000000,2439.65000000,1775500199999999,5231531.61803700,56445,1262.03930000,2706622.65442700,0
1775500200000000,2146.29000000,2147.74000000,2141.50000000,2142.38000000,1296.36940000,1775501099999999,2779395.39536100,38306,506.03880000,1084921.39303900,0
1775501100000000,2142.39000000,2146.05000000,2140.04000000,2144.84000000,986.55790000,1775501999999999,2114683.25568600,26990,371.69740000,796694.01098400,0
1775502000000000,2144.84000000,2144.84000000,2135.94000000,2139.64000000,2292.96670000,1775502899999999,4905001.35232400,38608,604.89200000,1293930.63551000,0
1775502900000000,2139.63000000,2145.00000000,2139.42000000,2143.81000000,997.24420000,1775503799999999,2136572.10683900,28542,594.69020000,1274148.90920700,0
1775503800000000,2143.80000000,2145.61000000,2139.40000000,2141.75000000,1817.21790000,1775504699999999,3894586.32721100,28312,648.06110000,1388990.61839400,0
1775504700000000,2141.74000000,2145.94000000,2139.53000000,2144.25000000,3330.03890000,1775505599999999,7137768.05632500,36490,1431.93670000,3068662.20718800,0
1775505600000000,2144.25000000,2145.86000000,2140.45000000,2145.77000000,1303.89960000,1775506499999999,2794120.48780900,31852,452.37270000,969405.84796800,0
1775506500000000,2145.76000000,2155.06000000,2145.76000000,2152.75000000,3085.24330000,1775507399999999,6636366.44425000,40977,2087.44460000,4490153.76477700,0
1775507400000000,2152.74000000,2153.67000000,2150.10000000,2150.39000000,696.65110000,1775508299999999,1499043.13590200,19659,321.45280000,691679.96671500,0
1775508300000000,2150.39000000,2151.24000000,2147.75000000,2148.81000000,700.36080000,1775509199999999,1505380.65183000,18487,233.34160000,501567.73496100,0
1775509200000000,2148.80000000,2148.80000000,2145.03000000,2146.25000000,1049.91510000,1775510099999999,2254080.13982700,17988,485.39990000,1042015.07122300,0
1775510100000000,2146.24000000,2146.99000000,2145.08000000,2145.51000000,781.36480000,1775510999999999,1676801.45373800,11689,332.71580000,713996.55484800,0
1775511000000000,2145.51000000,2145.66000000,2139.03000000,2139.04000000,1679.79360000,1775511899999999,3598690.40107400,23713,511.78420000,1096254.90577700,0
1775511900000000,2139.04000000,2141.63000000,2137.73000000,2139.54000000,779.00270000,1775512799999999,1666588.76953200,20668,320.90150000,686528.89881500,0
1775512800000000,2139.54000000,2140.46000000,2136.13000000,2140.39000000,1662.38350000,1775513699999999,3554850.86140100,45372,612.26410000,1309279.46808800,0
1775513700000000,2140.40000000,2140.95000000,2130.76000000,2135.19000000,3620.59720000,1775514599999999,7731230.46131300,50301,2082.43110000,4447445.20379300,0
1775514600000000,2135.19000000,2135.19000000,2128.60000000,2129.30000000,1400.61300000,1775515499999999,2985134.00615500,27123,642.99510000,1370561.92129100,0
1775515500000000,2129.30000000,2129.30000000,2105.41000000,2105.41000000,9337.66610000,1775516399999999,19772079.59534600,83054,3271.14550000,6928313.36924500,0
1775516400000000,2105.41000000,2105.41000000,2087.50000000,2098.32000000,13071.96520000,1775517299999999,27404222.93904400,157611,6014.41850000,12607312.79691000,0
1775517300000000,2098.31000000,2099.95000000,2088.19000000,2091.47000000,6366.56370000,1775518199999999,13329694.04922800,77465,3689.48170000,7725071.05342700,0
1775518200000000,2091.46000000,2106.97000000,2089.00000000,2103.51000000,4747.41430000,1775519099999999,9958853.91829000,67505,2932.62540000,6150819.17208900,0
1775519100000000,2103.52000000,2110.39000000,2103.28000000,2107.16000000,2191.18320000,1775519999999999,4617885.28655100,40622,1233.39740000,2599212.51462500,0
1775520000000000,2107.16000000,2120.14000000,2105.63000000,2115.87000000,4639.47480000,1775520899999999,9803672.09158100,85112,2733.88740000,5777300.99389200,0
1775520900000000,2115.87000000,2119.52000000,2111.08000000,2114.63000000,3235.76880000,1775521799999999,6844838.06217500,56839,1503.05080000,3178738.34600500,0
1775521800000000,2114.63000000,2118.90000000,2107.50000000,2112.21000000,2938.20940000,1775522699999999,6205395.81045900,59491,1452.87930000,3068446.97860000,0
1775522700000000,2112.21000000,2117.38000000,2111.25000000,2112.66000000,1409.43960000,1775523599999999,2980339.46977900,38553,733.55740000,1551049.22219200,0
1775523600000000,2112.66000000,2112.66000000,2104.60000000,2107.37000000,2784.76560000,1775524499999999,5871633.05494900,64837,1015.42440000,2140562.02886100,0
1775524500000000,2107.37000000,2120.10000000,2107.37000000,2113.03000000,2876.72570000,1775525399999999,6081782.47298100,59867,1215.44350000,2569003.98747400,0
1775525400000000,2113.03000000,2114.70000000,2106.23000000,2110.12000000,2336.95050000,1775526299999999,4932601.85164100,53101,1158.23220000,2444337.64037300,0
1775526300000000,2110.13000000,2110.46000000,2097.30000000,2099.51000000,3346.77730000,1775527199999999,7035751.64576200,61514,941.33160000,1978544.02599900,0
1775527200000000,2099.51000000,2102.33000000,2093.64000000,2099.09000000,2934.71480000,1775528099999999,6157857.52380000,69703,1460.52530000,3064888.94220100,0
1775528100000000,2099.09000000,2106.37000000,2098.38000000,2106.16000000,1707.52650000,1775528999999999,3590772.69686200,36059,932.12420000,1960069.11278500,0
1775529000000000,2106.15000000,2111.63000000,2103.42000000,2106.03000000,1693.11390000,1775529899999999,3569036.59754700,36064,942.30950000,1986602.36311300,0
1775529900000000,2106.03000000,2107.43000000,2102.64000000,2106.84000000,1713.13900000,1775530799999999,3606169.33432200,35364,814.10000000,1713636.66748000,0
1775530800000000,2106.84000000,2109.89000000,2104.54000000,2106.64000000,854.90450000,1775531699999999,1801249.62039000,24284,444.93930000,937473.12704700,0
1775531700000000,2106.63000000,2109.77000000,2103.77000000,2109.06000000,1097.33960000,1775532599999999,2312196.38713800,27177,682.74330000,1438622.38838400,0
1775532600000000,2109.06000000,2109.65000000,2107.69000000,2109.01000000,572.37100000,1775533499999999,1206861.13531700,22745,246.15350000,519026.13986300,0
1775533500000000,2109.02000000,2109.53000000,2106.50000000,2108.37000000,667.01360000,1775534399999999,1405950.00786100,19759,340.42090000,717478.49191100,0
1775534400000000,2108.37000000,2109.00000000,2105.00000000,2106.06000000,1032.04450000,1775535299999999,2173945.28001600,21020,650.18170000,1369462.25763300,0
1775535300000000,2106.06000000,2107.76000000,2103.68000000,2105.93000000,723.19360000,1775536199999999,1522848.96543500,28297,327.35360000,689336.70468700,0
1775536200000000,2105.94000000,2113.64000000,2105.93000000,2113.30000000,1330.63930000,1775537099999999,2809848.70160700,36455,808.53140000,1707139.78462000,0
1775537100000000,2113.31000000,2119.21000000,2112.68000000,2114.22000000,1935.95500000,1775537999999999,4095853.10186800,32596,1442.90880000,3052601.62468800,0
1775538000000000,2114.23000000,2114.61000000,2110.34000000,2111.06000000,892.12130000,1775538899999999,1884029.17891900,22282,441.44170000,932306.91571500,0
1775538900000000,2111.05000000,2112.43000000,2106.74000000,2106.74000000,1264.63340000,1775539799999999,2668696.93467600,30017,506.27180000,1068253.50522400,0
1775539800000000,2106.73000000,2106.93000000,2103.98000000,2104.70000000,748.87410000,1775540699999999,1576697.61765300,13920,346.27560000,729090.90127000,0
1775540700000000,2104.69000000,2106.56000000,2103.73000000,2105.52000000,1618.54850000,1775541599999999,3406530.28347800,13431,700.11400000,1473652.37897500,0
1775541600000000,2105.53000000,2105.74000000,2099.10000000,2100.45000000,2058.94320000,1775542499999999,4329136.78956100,22643,333.44600000,700979.82449300,0
1775542500000000,2100.45000000,2102.32000000,2096.69000000,2101.45000000,2165.18890000,1775543399999999,4546382.01452800,23476,725.49520000,1523626.99147000,0
1775543400000000,2101.44000000,2101.98000000,2098.25000000,2101.71000000,1266.30220000,1775544299999999,2659593.84343500,18255,469.47180000,986082.26661000,0
1775544300000000,2101.70000000,2106.58000000,2100.54000000,2104.25000000,1750.94180000,1775545199999999,3683575.99223400,18767,978.22520000,2057512.23760100,0
1775545200000000,2104.26000000,2104.52000000,2099.00000000,2101.80000000,876.91160000,1775546099999999,1842330.68579600,21451,422.24420000,887025.63746900,0
1775546100000000,2101.81000000,2104.32000000,2098.90000000,2101.20000000,1186.20880000,1775546999999999,2492802.20360300,19008,410.41550000,862351.32010700,0
1775547000000000,2101.21000000,2106.29000000,2101.20000000,2103.61000000,2546.60020000,1775547899999999,5357582.43829800,17441,2111.80490000,4442852.46125000,0
1775547900000000,2103.61000000,2105.85000000,2100.00000000,2104.04000000,2676.27290000,1775548799999999,5626480.82054800,10056,849.86020000,1787621.21894300,0
1775548800000000,2104.03000000,2112.16000000,2103.29000000,2108.20000000,3097.52490000,1775549699999999,6531083.29739900,32290,1986.33120000,4188300.20017200,0
1775549700000000,2108.19000000,2113.15000000,2106.18000000,2109.28000000,2223.98510000,1775550599999999,4693051.45867000,31764,976.25300000,2060255.96313000,0
1775550600000000,2109.28000000,2115.64000000,2109.28000000,2115.42000000,1855.84330000,1775551499999999,3919230.24499500,24724,885.13220000,1869652.76023000,0
1775551500000000,2115.42000000,2117.37000000,2113.10000000,2114.84000000,1325.19470000,1775552399999999,2802795.55066900,17530,807.90330000,1708794.10120900,0
1775552400000000,2114.85000000,2133.83000000,2114.13000000,2126.61000000,6692.03350000,1775553299999999,14226581.48369600,60330,4089.56670000,8691236.93449700,0
1775553300000000,2126.62000000,2128.38000000,2122.90000000,2125.39000000,1943.04310000,1775554199999999,4130386.90243500,27447,814.79270000,1731991.44488500,0
